crime_code,year,latitude,longitude
99,2,55.5969,12.991
99,2,55.5974,12.9833
99,2,55.6173,13.0175
99,2,55.6095,13.0136
99,2,55.6085,12.9949
99,2,55.6111,13.0168
99,2,55.5962,13.0184
99,2,55.6019,13.0819
99,2,55.6156,13.0404
99,2,55.5917,13.0138
99,2,55.6168,13.0124
99,2,55.6105,12.9986
99,2,55.5916,13.0167
99,2,55.6086,13.0133
99,2,55.5759,12.9896
99,2,55.5829,12.9944
99,2,55.6085,13.0163
99,2,55.5964,13.0846
99,2,55.5939,13.0354
99,2,55.6104,12.9827
99,2,55.6015,13.032
99,2,55.6103,12.9916
99,2,55.613,12.9975
99,2,55.6043,13.0268
99,2,55.5969,12.9699
99,2,55.6093,12.999
99,2,55.6157,13.0421
99,2,55.6076,13.0164
99,2,55.6088,13.0016
99,2,55.6121,13.1027
99,2,55.587,12.9687
99,2,55.5876,12.9773
99,2,55.6099,12.9859
99,2,55.6099,13.0136
99,2,55.606,13.0168
99,2,55.5926,13.0167
99,2,55.6138,13.0459
99,2,55.5888,13.031
99,2,55.6106,12.9928
99,2,55.595,13.0017
99,2,55.5922,12.9476
99,2,55.608,13.0351
99,2,55.6032,13.0193
99,2,55.5998,13.0624
99,2,55.6048,13.0299
99,2,55.6131,13.0125
99,2,55.6123,12.99
99,2,55.5972,12.9935
99,2,55.6059,13.0199
99,2,55.5966,13.0203
99,2,55.604,12.9526
99,2,55.6116,12.9872
99,2,55.5821,13.0288
99,2,55.5954,12.9926
99,2,55.5935,13.0258
99,2,55.6092,12.9793
99,2,55.6005,13.0124
99,2,55.6073,13.0146
99,2,55.5936,12.938
99,2,55.6143,13.0154
99,2,55.6028,13.0316
99,2,55.6059,13.0199
99,2,55.614,12.9923
99,2,55.6129,12.9937
99,2,55.601,13.013
99,2,55.6039,13.0147
99,2,55.6058,12.9934
99,2,55.6074,13.0164
99,2,55.597,12.9431
99,2,55.6008,13.0218
99,2,55.5828,13.0714
99,2,55.5954,12.9483
99,2,55.6059,12.9766
99,2,55.6039,13.0165
99,2,55.5845,13.0326
99,2,55.6028,13.0189
99,2,55.5856,13.0483
99,2,55.6107,13.0466
99,2,55.5929,12.9427
99,2,55.6071,12.9837
99,2,55.6145,13.016
99,2,55.6049,13.0155
99,2,55.6011,13.0146
99,2,55.6157,12.984
99,2,55.5826,13.0719
99,2,55.6069,13.0148
99,2,55.6077,13.0226
99,2,55.5825,13.0671
99,2,55.6116,12.9871
99,2,55.5837,13.0693
99,2,55.6109,12.9863
99,2,55.6114,13.014
99,2,55.6064,13.0141
99,2,55.5739,12.9887
99,2,55.6072,12.9818
99,2,55.6039,12.9947
99,2,55.577,13.0371
99,2,55.5896,12.946
99,2,55.612,12.985
99,2,55.6156,12.9892
99,2,55.5982,13.0566
99,2,55.6068,13.0211
99,2,55.6078,13.0344
99,2,55.591,13.0198
99,2,55.6094,12.9918
99,2,55.6182,13.0314
99,2,55.6089,13.025
99,2,55.6213,13.0127
99,2,55.5974,13.06
99,2,55.6042,13.0194
99,2,55.6012,13.0237
99,2,55.6025,13.021
99,2,55.6052,13.0261
99,2,55.6206,13.0415
99,2,55.6014,13.0405
99,2,55.6025,13.0214
99,2,55.6147,13.0142
99,2,55.599,13.0168
99,2,55.6127,13.0427
99,2,55.5845,13.0373
99,2,55.6013,13.0363
99,2,55.6013,13.0207
99,2,55.6056,13.0357
99,2,55.6045,13.0185
99,2,55.6208,13.0165
99,2,55.6051,13.0297
99,2,55.6023,13.0204
99,2,55.6019,13.0289
99,2,55.6144,13.0258
99,2,55.584,13.0361
99,2,55.6079,13.0328
99,2,55.6163,13.0087
99,2,55.6131,13.0093
99,2,55.6083,13.0143
99,2,55.5963,13.0253
99,2,55.6068,13.0388
99,2,55.6033,13.0216
99,2,55.5951,13.0541
99,2,55.5933,13.0179
99,2,55.6064,12.9831
99,2,55.5802,13.0201
99,2,55.6101,13.0112
99,2,55.6067,13.0296
99,2,55.6066,13.0286
99,2,55.6023,13.0212
99,2,55.605,13.0397
99,2,55.6093,13.0214
99,2,55.6056,13.014
99,2,55.5973,13.0457
99,2,55.6185,13.0098
99,2,55.6002,13.0621
99,2,55.6178,13.0038
99,2,55.6166,13.0075
99,2,55.5709,12.943
99,2,55.6181,13.0034
99,2,55.6091,13.0072
99,2,55.6132,13.0121
99,2,55.5934,12.9353
99,2,55.5982,13.0597
99,2,55.6026,13.0411
99,2,55.5959,12.9712
99,2,55.5981,12.9549
99,2,55.5655,12.9998
99,2,55.6056,13.016
99,2,55.6113,13.0061
99,2,55.5916,13.0618
99,2,55.6009,13.0245
99,2,55.6074,13.0571
99,2,55.5801,13.0335
99,2,55.6023,13.05
99,2,55.597,12.986
99,2,55.5962,13.0552
99,2,55.6024,13.0656
99,2,55.5955,13.0451
99,2,55.608,12.98
99,2,55.6147,13.0139
99,2,55.5862,13.0324
99,2,55.5966,12.9451
99,2,55.5993,13.0209
99,2,55.6115,13.0431
99,2,55.608,13.0196
99,2,55.5745,13.0284
99,2,55.5706,13.0267
99,2,55.5796,13.0294
99,2,55.6098,13.0185
99,2,55.6243,13.0119
99,2,55.6071,13.0204
99,2,55.6204,13.0141
99,2,55.5969,13.0601
99,2,55.6059,13.0842
99,2,55.61,13.0163
99,2,55.6188,13.028
99,2,55.5697,13.0304
99,2,55.5906,13.0495
99,2,55.6191,13.0069
99,2,55.6399,13.0494
99,2,55.6172,13.0401
99,2,55.6236,13.0906
99,2,55.6114,12.9714
99,2,55.5747,13.0644
99,2,55.5716,13.0663
99,2,55.5755,13.0637
99,2,55.5706,13.0631
99,2,55.5735,13.0679
99,2,55.5744,13.0642
99,2,55.5753,13.063
99,2,55.5747,13.0679
99,2,55.5742,13.0659
99,2,55.5744,13.0637
99,2,55.5744,13.0658
99,2,55.6243,13.0083
99,2,55.5724,13.0695
99,2,55.6325,13.0627
99,2,55.6326,13.0232
99,2,55.6342,13.0409
99,2,55.6085,13.1074
99,2,55.5647,12.9801
99,2,55.5947,13.082
99,2,55.6164,13.0699
99,2,55.6162,12.9887
99,2,55.6127,13.0886
99,2,55.6034,13.0447
99,2,55.6416,13.0246
99,2,55.569,13.059
99,2,55.5414,13.0874
99,2,55.6478,13.0548
99,2,55.5722,13.063
99,2,55.5751,13.064
99,2,55.5727,13.0641
99,2,55.5732,13.0671
99,2,55.5733,13.0635
99,2,55.5736,13.0672
99,2,55.5779,13.0845
99,2,55.5855,13.062
99,2,55.5862,13.059
99,2,55.5874,13.0619
99,2,55.5862,13.0622
99,2,55.5811,13.0888
99,2,55.5964,13.0179
99,2,55.5882,13.0578
99,2,55.5759,12.989
99,2,55.6108,13.0524
99,2,55.6235,13.091
99,2,55.5249,13.0202
99,2,55.5743,13.1434
99,2,55.5792,13.1482
99,2,55.5995,13.0126
99,2,55.6031,13.0765
99,2,55.6176,13.048
99,2,55.5894,13.0125
99,2,55.6026,13.0202
99,2,55.5741,13.0256
99,2,55.6224,13.0436
99,2,55.6179,13.0382
99,2,55.6393,13.06
99,2,55.6009,13.0091
99,2,55.6221,13.0456
99,2,55.5902,13.0618
99,2,55.6184,13.0414
99,2,55.6127,13.0492
99,2,55.5845,13.0523
99,2,55.6181,13.0381
99,2,55.618,13.0171
99,2,55.5871,13.0365
99,2,55.5803,13.0115
99,2,55.5755,13.1497
99,2,55.6243,13.0337
99,2,55.6038,12.949
99,2,55.5818,12.9581
99,2,55.6026,13.0296
99,2,55.598,12.9456
99,2,55.6066,12.9799
99,2,55.602,13.0999
99,2,55.5958,13.0684
99,2,55.6116,13.0281
99,2,55.6149,13.0397
99,2,55.6396,13.0593
99,2,55.6381,13.0613
99,2,55.6381,13.0603
99,2,55.6379,13.0575
99,2,55.6389,13.0587
99,2,55.5779,13.0228
99,2,55.5768,13.0189
99,2,55.6406,13.0599
99,2,55.5635,13.0481
99,2,55.6428,13.0579
99,2,55.6406,13.0592
99,2,55.6404,13.0599
99,2,55.6402,13.0601
99,2,55.6208,13.0736
99,2,55.6403,13.0575
99,2,55.5619,13.0441
99,2,55.6402,13.0614
99,2,55.5892,13.0376
99,2,55.6098,13.1137
99,2,55.5912,12.9417
99,2,55.6241,13.0719
99,2,55.6405,13.0605
99,2,55.6411,13.0608
99,2,55.6424,13.0582
99,2,55.6427,13.0601
99,2,55.6406,13.0581
99,2,55.6226,13.0727
99,2,55.638,13.0593
99,2,55.6421,13.0598
99,2,55.6427,13.0623
99,2,55.639,13.061
99,2,55.6381,13.0619
99,2,55.6385,13.0606
99,2,55.6417,13.0575
99,2,55.6409,13.0585
99,2,55.5904,13.0373
99,2,55.6409,13.0615
99,2,55.5918,12.9425
99,2,55.563,13.0467
99,2,55.64,13.0595
99,2,55.6389,13.0582
99,2,55.5883,13.0354
99,2,55.5916,13.0369
99,2,55.595,13.067
99,2,55.625,13.0754
99,2,55.6219,13.0732
99,2,55.6204,13.0731
99,2,55.5775,13.0224
99,2,55.5935,13.0688
99,2,55.5823,13.0011
99,2,55.5851,12.9994
99,2,55.6412,13.0593
99,2,55.5848,13.0009
99,2,55.5869,13.0374
99,2,55.5937,13.0666
99,2,55.5881,13.0366
99,2,55.5965,13.0659
99,2,55.6424,13.0585
99,2,55.6386,13.0613
99,2,55.5834,12.9987
99,2,55.6416,13.0576
99,2,55.6411,13.0579
99,2,55.5863,12.9991
99,2,55.6422,13.0622
99,2,55.5631,13.0449
99,2,55.6382,13.06
99,2,55.6401,13.0478
99,2,55.5975,13.0669
99,2,55.5912,12.9423
99,2,55.6385,13.0606
99,2,55.6388,13.0614
99,2,55.5801,12.9829
99,2,55.6393,13.0581
99,2,55.5621,13.0452
99,2,55.5871,13.0383
99,2,55.6421,13.0619
99,2,55.638,13.0613
99,2,55.6424,13.0618
99,2,55.642,13.0616
99,2,55.5852,13.0002
99,2,55.5913,13.0363
99,2,55.5748,13.0189
99,2,55.5978,13.0684
99,2,55.6416,13.0604
99,2,55.5911,12.9431
99,2,55.6391,13.0611
99,2,55.5864,12.9988
99,2,55.5916,13.0377
99,2,55.5936,13.0696
99,2,55.5649,13.0456
99,2,55.5787,13.0202
99,2,55.5753,13.0191
99,2,55.6424,13.0615
99,2,55.6206,13.0756
99,2,55.593,12.9409
99,2,55.6404,13.0597
99,2,55.6375,13.0672
99,2,55.5893,13.0352
99,2,55.5939,13.0658
99,2,55.5883,13.0357
99,2,55.6415,13.0616
99,2,55.621,13.0733
99,2,55.6232,13.0752
99,2,55.6237,13.0741
99,2,55.6331,13.0504
99,2,55.5874,13.0014
99,2,55.5903,12.9425
99,2,55.5918,12.9402
99,2,55.625,13.0742
99,2,55.6203,13.0755
99,2,55.5928,12.9436
99,2,55.5869,13.0371
99,2,55.6225,13.0751
99,2,55.5908,12.9442
99,2,55.6409,13.0594
99,2,55.5902,13.0364
99,2,55.5914,12.9438
99,2,55.6236,13.0752
99,2,55.587,13.0356
99,2,55.5889,13.0383
99,2,55.5874,13.0348
99,2,55.5948,13.0666
99,2,55.6235,13.0743
99,2,55.5979,13.0695
99,2,55.5949,12.9866
99,2,55.6402,13.0612
99,2,55.5901,13.0362
99,2,55.587,13.0001
99,2,55.6386,13.0619
99,2,55.6384,13.0582
99,2,55.6406,13.0581
99,2,55.6394,13.0579
99,2,55.593,12.9432
99,2,55.6406,13.0592
99,2,55.6415,13.0592
99,2,55.6407,13.0613
99,2,55.5881,13.0354
99,2,55.5787,13.0221
99,2,55.598,13.0662
99,2,55.6399,13.058
99,2,55.6217,13.0732
99,2,55.5766,13.019
99,2,55.6409,13.0609
99,2,55.5745,13.0221
99,2,55.5971,13.0694
99,2,55.6399,13.0608
99,2,55.5956,13.0684
99,2,55.6424,13.0606
99,2,55.6406,13.0575
99,2,55.6427,13.0577
99,2,55.6395,13.0602
99,2,55.638,13.0593
99,2,55.6418,13.0593
99,2,55.6393,13.062
99,2,55.6413,13.0614
99,2,55.6397,13.0583
99,2,55.5888,13.0755
99,2,55.575,13.0217
99,2,55.5847,13.0014
99,2,55.6392,13.0577
99,2,55.6395,13.059
99,2,55.6401,13.0597
99,2,55.6394,13.0602
99,2,55.6385,13.0578
99,2,55.6418,13.0597
99,2,55.6409,13.0579
99,2,55.591,12.9403
99,2,55.5879,13.0388
99,2,55.6412,13.0598
99,2,55.6402,13.0613
99,2,55.6426,13.0614
99,2,55.6398,13.0585
99,2,55.6401,13.0605
99,2,55.5912,13.0354
99,2,55.6427,13.061
99,2,55.6383,13.0587
99,2,55.6397,13.0589
99,2,55.5871,13.0456
99,2,55.5862,13.0012
99,2,55.6207,13.0394
99,2,55.6414,13.0612
99,2,55.6384,13.0584
99,2,55.6394,13.0595
99,2,55.6386,13.0616
99,2,55.6427,13.058
99,2,55.6385,13.0611
99,2,55.5908,13.035
99,2,55.5882,13.0386
99,2,55.5975,13.0684
99,2,55.6211,13.0748
99,2,55.6419,13.0577
99,2,55.6394,13.0614
99,2,55.6379,13.0591
99,2,55.6427,13.0618
99,2,55.6231,13.0733
99,2,55.5972,13.0675
99,2,55.6425,13.0595
99,2,55.6407,13.0621
99,2,55.5915,13.0382
99,2,55.5909,13.0356
99,2,55.5744,13.0196
99,2,55.6387,13.0581
99,2,55.6292,13.0496
99,2,55.6388,13.0579
99,2,55.5875,13.0367
99,2,55.5924,13.0218
99,2,55.6211,13.0063
99,2,55.5713,12.9913
99,2,55.6259,13.0092
99,2,55.6282,13.0552
99,2,55.6019,13.027
99,2,55.6279,13.0656
99,2,55.62,13.0427
99,2,55.6218,13.0223
99,2,55.5902,12.9878
99,2,55.6266,12.9933
99,2,55.6187,13.0384
99,2,55.5575,13.1034
99,2,55.6173,13.0173
99,2,55.592,13.073
99,2,55.6195,13.0195
99,2,55.5908,13.041
99,2,55.5943,13.0387
99,2,55.6059,13.0317
99,2,55.6102,13.0441
99,2,55.5784,13.0568
99,2,55.5593,13.0448
99,2,55.6214,12.9903
99,2,55.567,13.007
99,2,55.6095,13.0183
99,2,55.6022,13.0268
99,2,55.6245,13.0604
99,2,55.6192,13.0186
99,2,55.6221,12.9884
99,2,55.593,13.0219
99,2,55.5615,13.0446
99,2,55.6202,13.0173
99,2,55.5944,13.0568
99,2,55.5618,13.0478
99,2,55.5769,13.0717
99,2,55.5959,13.0293
99,2,55.6233,13.0455
99,2,55.5975,12.9421
99,2,55.5787,13.0231
99,2,55.5797,13.0354
99,2,55.5944,13.0312
99,2,55.6071,12.9971
99,2,55.5778,12.9852
99,2,55.5754,12.9858
99,2,55.619,13.0307
99,2,55.5967,13.0521
99,2,55.5847,12.9897
99,2,55.5841,13.0191
99,2,55.5906,12.9847
99,2,55.5898,13.0659
99,2,55.5503,13.1064
99,2,55.5814,13.0649
99,2,55.637,13.06
99,2,55.5914,13.0354
99,2,55.5744,13.0306
99,2,55.5751,13.0158
99,2,55.5727,13.0265
99,2,55.5708,13.0234
99,2,55.5737,13.0238
99,2,55.5809,13.0355
99,2,55.5796,13.0393
99,2,55.6013,13.0444
99,2,55.5865,12.9828
99,2,55.5857,12.9874
99,2,55.5501,13.1068
99,2,55.5813,13.0678
99,2,55.602,13.0275
99,2,55.57,13.031
99,2,55.5698,13.0301
99,2,55.5962,13.0305
99,2,55.5974,13.0291
99,2,55.5961,13.0316
99,2,55.5918,12.9854
99,2,55.6002,13.0264
99,2,55.5972,13.0658
99,2,55.635,13.0583
99,2,55.5942,13.0253
99,2,55.5846,13.0193
99,2,55.5882,13.0497
99,2,55.6165,13.0253
99,2,55.5987,13.0214
99,2,55.5623,12.9429
99,2,55.5892,13.0335
99,2,55.6044,13.0256
99,2,55.6008,13.0293
99,2,55.5937,12.9888
99,2,55.5965,13.046
99,2,55.611,13.0062
99,2,55.5751,13.0315
99,2,55.6019,13.0399
99,2,55.6184,13.0106
99,2,55.6003,12.9856
99,2,55.5969,12.9835
99,2,55.5628,12.9389
99,2,55.605,13.0467
99,2,55.6031,13.0467
99,2,55.5972,13.0308
99,2,55.5938,13.0273
99,2,55.581,13.0366
99,2,55.5954,12.9924
99,2,55.5924,13.0247
99,2,55.6209,13.0157
99,2,55.5962,13.062
99,2,55.5926,13.0203
99,2,55.6152,13.0454
99,2,55.6357,13.0556
99,2,55.6011,13.0648
99,2,55.6379,13.0562
99,2,55.5908,13.0073
99,2,55.6134,13.0198
99,2,55.6331,13.0396
99,2,55.6199,13.0134
99,2,55.5861,13.036
99,2,55.5725,13.0756
99,2,55.6014,13.0603
99,2,55.5848,13.0004
99,2,55.597,13.0221
99,2,55.5669,13.043
99,2,55.5955,12.9496
99,2,55.5845,12.9876
99,2,55.6238,13.0091
99,2,55.5929,13.0359
99,2,55.6008,13.0186
99,2,55.6083,13.0369
99,2,55.6327,13.051
99,2,55.6024,12.9815
99,2,55.6189,13.0503
99,2,55.5936,13.0351
99,2,55.6372,13.057
99,2,55.6036,13.0208
99,2,55.6202,13.0278
99,2,55.6056,13.0269
99,2,55.5871,13.0359
99,2,55.5972,13.0299
99,2,55.6303,13.0007
99,2,55.6062,13.0445
99,2,55.619,13.0352
99,2,55.6041,13.0206
99,2,55.5793,13.0355
99,2,55.6047,13.0179
99,2,55.5976,13.0576
99,2,55.595,13.0145
99,2,55.6279,13.0004
99,2,55.5942,13.0164
99,2,55.5931,12.9451
99,2,55.593,13.0143
99,2,55.5971,13.018
99,2,55.6011,13.0588
99,2,55.5913,12.9865
99,2,55.6173,13.0195
99,2,55.602,13.0595
99,2,55.5835,13.0729
99,2,55.5934,12.9874
99,2,55.5984,13.0561
99,2,55.5808,13.0723
99,2,55.5992,13.0582
99,2,55.599,13.0595
99,2,55.5945,13.014
99,2,55.5944,13.017
99,2,55.6013,13.0194
99,2,55.5816,13.0695
99,2,55.5996,13.0578
99,2,55.5836,13.0707
99,2,55.5986,13.0602
99,2,55.6035,13.0184
99,2,55.601,13.0581
99,2,55.5982,13.0605
99,2,55.5923,12.9462
99,2,55.5922,13.0149
99,2,55.5964,13.0164
99,2,55.5987,13.0587
99,2,55.6015,13.0171
99,2,55.6026,13.0217
99,2,55.6178,13.0067
99,2,55.6118,13.0107
99,2,55.6064,13.024
99,2,55.5967,13.0305
99,2,55.6123,12.9964
99,2,55.594,12.9916
99,2,55.621,13.034
99,2,55.5982,13.067
99,2,55.5992,12.9372
99,2,55.5697,13.0194
99,2,55.572,12.9967
99,2,55.5694,13.0196
99,2,55.5941,13.0294
99,2,55.5975,13.0441
99,2,55.5725,13.0323
99,2,55.5767,12.9874
99,2,55.6136,13.0464
99,2,55.6212,13.013
99,2,55.6177,13.0184
99,2,55.6011,13.046
99,2,55.5855,12.9861
99,2,55.6052,12.9994
99,2,55.5891,13.1055
99,2,55.5671,13.0328
99,2,55.6076,13.023
99,2,55.6042,13.016
99,2,55.6033,13.015
99,2,55.5811,13.0255
99,2,55.5713,13.0309
99,2,55.6159,13.0338
99,2,55.6158,13.0315
99,2,55.6187,13.0397
99,2,55.5738,13.0288
99,2,55.5957,13.0184
99,2,55.596,13.0194
99,2,55.5992,13.0504
99,2,55.6145,13.036
99,2,55.5756,13.0246
99,2,55.6088,12.9952
99,2,55.616,13.0385
99,2,55.5969,13.0228
99,2,55.5964,12.953
99,2,55.604,13.0192
99,2,55.6234,13.016
99,2,55.5962,12.9883
99,2,55.6377,13.0578
99,2,55.6387,13.056
99,2,55.636,13.0576
99,2,55.5747,13.0302
99,2,55.5936,13.04
99,2,55.61,13.0145
99,2,55.6019,12.9933
99,2,55.6243,13.0455
99,2,55.5996,12.9952
99,2,55.6375,13.0604
99,2,55.6366,13.0571
99,2,55.597,13.0303
99,2,55.6369,13.0557
99,2,55.5756,13.0407
99,2,55.5783,13.0295
99,2,55.5784,13.0318
99,2,55.619,13.0213
99,2,55.5938,13.0634
99,2,55.5923,13.0616
99,2,55.5995,13.0574
99,2,55.571,13.0287
99,2,55.5755,13.031
99,2,55.592,13.0365
99,2,55.5976,13.0437
99,2,55.6207,13.0131
99,2,55.6369,13.0559
99,2,55.6379,13.0564
99,2,55.6356,13.0586
99,2,55.5913,13.0671
99,2,55.6008,13.0662
99,2,55.6164,12.9886
99,2,55.5965,13.0435
99,2,55.5825,12.995
99,2,55.5822,12.9938
99,2,55.608,13.0332
99,2,55.5581,13.1049
99,2,55.5956,13.0507
99,2,55.5756,13.0268
99,2,55.6051,13.0187
99,2,55.6038,13.0249
99,2,55.6376,13.0565
99,2,55.6038,13.0218
99,2,55.5845,12.9965
99,2,55.5701,13.0203
99,2,55.5978,12.9934
99,2,55.6276,13.067
99,2,55.6215,13.055
99,2,55.6066,13.0247
99,2,55.5722,13.0282
99,2,55.593,13.0292
99,2,55.5833,12.9969
99,2,55.5692,13.0368
99,2,55.6238,13.0924
99,2,55.6231,13.039
99,2,55.6389,13.0571
99,2,55.585,12.9433
99,2,55.6148,13.0277
99,2,55.6102,12.9912
99,2,55.572,13.0251
99,2,55.6077,13.0228
99,2,55.6088,13.0156
99,2,55.6228,13.0131
99,2,55.5891,13.0266
99,2,55.5707,13.0245
99,2,55.6199,13.0118
99,2,55.5825,13.0358
99,2,55.6176,13.0283
99,2,55.6091,13.0357
99,2,55.6139,13.0349
99,2,55.6116,12.9981
99,2,55.6061,13.0361
99,2,55.6156,13.0477
99,2,55.6154,13.0473
99,2,55.6194,13.0286
99,2,55.6397,13.0557
99,2,55.6187,13.0423
99,2,55.594,13.0624
99,2,55.6363,13.0544
99,2,55.6007,13.0398
99,2,55.5815,13.021
99,2,55.6049,13.0214
99,2,55.6386,13.0572
99,2,55.6231,13.0141
99,2,55.6077,13.031
99,2,55.6004,13.0142
99,2,55.6001,13.015
99,2,55.5994,13.0144
99,2,55.601,13.012
99,2,55.6028,13.0131
99,2,55.6002,13.0127
99,2,55.6025,13.0136
99,2,55.6021,13.0125
99,2,55.6027,13.0143
99,2,55.6198,13.0272
99,2,55.5994,13.0393
99,2,55.6158,13.0103
99,2,55.6122,12.9911
99,2,55.6208,13.0425
99,2,55.5906,12.9676
99,2,55.6308,13.0607
99,2,55.6255,13.0353
99,2,55.6058,13.0181
99,2,55.6064,13.0299
99,2,55.6007,12.9878
99,2,55.5896,13.0723
99,2,55.5856,13.0351
99,2,55.6034,13.0263
99,2,55.6077,13.0252
99,2,55.6051,13.0296
99,2,55.6061,13.0222
99,2,55.5705,13.0326
99,2,55.5842,13.0356
99,2,55.5942,13.0297
99,2,55.5996,13.0524
99,2,55.5979,13.0506
99,2,55.5949,13.0487
99,2,55.6072,13.0247
99,2,55.6167,13.0115
99,2,55.6152,13.033
99,2,55.6216,12.992
99,2,55.6049,13.0264
99,2,55.5994,13.0382
99,2,55.6283,13.0598
99,2,55.6045,13.0208
99,2,55.6062,13.0255
99,2,55.592,13.0215
99,2,55.6043,13.0245
99,2,55.6078,13.0245
99,2,55.6187,13.0278
99,2,55.5945,13.0282
99,2,55.6188,13.0298
99,2,55.6025,13.1019
99,2,55.5935,13.067
99,2,55.5984,13.0653
99,2,55.6203,13.033
99,2,55.6062,12.9943
99,2,55.6047,12.9976
99,2,55.6261,13.0573
99,2,55.593,13.0291
99,2,55.6068,13.0343
99,2,55.571,13.0251
99,2,55.6032,13.0272
99,2,55.601,13.0256
99,2,55.6034,13.0301
99,2,55.5862,12.9897
99,2,55.6103,13.0167
99,2,55.6163,13.0302
99,2,55.5947,12.9458
99,2,55.5802,12.994
99,2,55.6092,13.0536
99,2,55.6197,13.0314
99,2,55.5986,13.0203
99,2,55.6192,13.0374
99,2,55.5931,13.0413
99,2,55.5964,13.0636
99,2,55.5879,12.9801
99,2,55.6051,13.0249
99,2,55.6259,13.0333
99,2,55.6207,13.0289
99,2,55.6055,13.0152
99,2,55.6247,13.0132
99,2,55.6201,13.0306
99,2,55.6071,13.0259
99,2,55.6171,13.027
99,2,55.6032,13.0198
99,2,55.6112,12.9982
99,2,55.6148,13.0067
99,2,55.6097,12.9845
99,2,55.6099,12.9822
99,2,55.6104,13.0294
99,2,55.5951,13.0632
99,2,55.5508,13.1099
99,2,55.5734,13.0286
99,2,55.5724,13.0259
99,2,55.5593,13.0936
99,2,55.6057,12.9967
99,2,55.6034,12.9967
99,2,55.6062,13.0223
99,2,55.6219,13.0497
99,2,55.609,12.9841
99,2,55.612,12.9877
99,2,55.5943,13.0358
99,2,55.6157,13.037
99,2,55.6076,13.0246
99,2,55.6249,13.0496
99,2,55.6233,13.0467
99,2,55.5792,13.0336
99,2,55.5959,13.0357
99,2,55.5984,13.0599
99,2,55.6066,13.0133
99,2,55.5924,13.0555
99,2,55.5829,13.0753
99,2,55.6014,12.9979
99,2,55.5759,13.0293
99,2,55.6214,13.0276
99,2,55.6218,13.0221
99,2,55.62,13.0258
99,2,55.5812,13.0164
99,2,55.5784,12.9871
99,2,55.6047,13.0201
99,2,55.6044,13.0197
99,2,55.6164,13.0126
99,2,55.6007,13.0204
99,2,55.612,12.9981
99,2,55.574,13.0312
99,2,55.5759,12.997
99,2,55.5765,12.9988
99,2,55.6102,13.0554
99,2,55.5943,13.0168
99,2,55.6308,13.0477
99,2,55.6135,12.9939
99,2,55.6139,12.9927
99,2,55.6134,13.0456
99,2,55.6118,13.0441
99,2,55.6222,13.0236
99,2,55.6046,12.9985
99,2,55.5961,12.9907
99,2,55.6078,13.0387
99,2,55.6022,12.9924
99,2,55.6054,12.9947
99,2,55.5973,13.0147
99,2,55.6165,13.0383
99,2,55.6023,13.0279
99,2,55.5873,13.0364
99,2,55.6133,12.9936
99,2,55.6046,13.0242
99,2,55.5845,13.0326
99,2,55.6067,13.022
99,2,55.5878,13.0322
99,2,55.5843,13.03
99,2,55.6104,13.0224
99,2,55.6103,13.0225
99,2,55.6133,13.022
99,2,55.6025,13.0331
99,2,55.6036,13.0232
99,2,55.603,13.0211
99,2,55.6017,13.0277
99,2,55.5821,13.0756
99,2,55.6072,13.0222
99,2,55.6059,13.0249
99,2,55.609,13.0193
99,2,55.5881,13.0317
99,2,55.6033,13.0275
99,2,55.609,13.0506
99,2,55.5943,13.0129
99,2,55.6059,12.9936
99,2,55.6094,13.0066
99,2,55.597,13.0629
99,2,55.6035,13.0289
99,2,55.5833,12.9886
99,2,55.5935,13.0132
99,2,55.5663,13.0397
99,2,55.5697,13.042
99,2,55.607,13.0204
99,2,55.5988,13.0536
99,2,55.5728,13.0054
99,2,55.5965,13.0491
99,2,55.5762,12.9878
99,2,55.5809,13.0362
99,2,55.6109,13.0197
99,2,55.6044,13.0046
99,2,55.6165,13.0104
99,2,55.602,13.1326
99,2,55.6,13.1327
99,2,55.6037,13.0205
99,2,55.6046,13.0326
99,2,55.607,12.9986
99,2,55.5834,13.0349
99,2,55.6058,13.0258
99,2,55.5972,13.0298
99,2,55.6135,13.0203
99,2,55.6054,13.0385
99,2,55.5933,12.9514
99,2,55.5959,13.0145
99,2,55.616,13.0238
99,2,55.5975,13.0049
99,2,55.5947,13.0288
99,2,55.5955,13.0329
99,2,55.5955,13.0403
99,2,55.6005,13.0202
99,2,55.5936,12.9904
99,2,55.6039,13.0226
99,2,55.6222,13.0529
99,2,55.5962,13.0234
99,2,55.5908,13.041
99,2,55.5937,12.9909
99,2,55.6194,13.0716
99,2,55.6189,13.028
99,2,55.5956,13.059
99,2,55.6073,13.0819
99,2,55.599,13.0573
99,2,55.5866,13.0045
99,2,55.6109,13.0199
99,2,55.5952,12.9944
99,2,55.5953,12.996
99,2,55.5999,13.0267
99,2,55.598,13.0566
99,2,55.6022,13.0171
99,2,55.6031,13.0477
99,2,55.6201,13.0451
99,2,55.5975,12.9859
99,2,55.6088,13.0292
99,2,55.594,13.0141
99,2,55.607,13.0122
99,2,55.6057,13.0222
99,2,55.5921,12.9369
99,2,55.5852,12.9925
99,2,55.6026,13.0403
99,2,55.5967,13.0431
99,2,55.6218,13.0224
99,2,55.6206,13.0246
99,2,55.5733,13.0302
99,2,55.617,13.0265
99,2,55.5842,13.0354
